playlist_id,playlist_name,song_id,song_name,artist_id,artist_name,album_id,album_name,song_duration
2918381139,GD权志龙｜温柔嗓音，灵魂人物，讲述爱情故事,24848598,BULLSHIT,10582,G-Dragon,3206412,KWON JI YONG(권지용),3:02
2918381139,GD权志龙｜温柔嗓音，灵魂人物，讲述爱情故事,22858117,R.O.D.,10582,G-Dragon/Lydia Paek,2345866,G-DRAGON 2ND ALBUM : COUP D`ETAT,3:58
2918381139,GD权志龙｜温柔嗓音，灵魂人物，讲述爱情故事,2692874,Today,10582,G-Dragon/金钟万 of NELL (김종완 of NELL),244502,1st Mini Album : One Of A Kind,3:41
2918381139,GD权志龙｜温柔嗓音，灵魂人物，讲述爱情故事,24848599,SUPER STAR,10582,G-Dragon,3206412,KWON JI YONG(권지용),3:45
2918381139,GD权志龙｜温柔嗓音，灵魂人物，讲述爱情故事,19460302,Runaway,10582,G-Dragon,2345866,G-DRAGON 2ND ALBUM : COUP D`ETAT,3:23
2918381139,GD权志龙｜温柔嗓音，灵魂人物，讲述爱情故事,19460307,니가 뭔데 (Who You?),10582,G-Dragon,2345866,G-DRAGON 2ND ALBUM : COUP D`ETAT,3:23
2918381139,GD权志龙｜温柔嗓音，灵魂人物，讲述爱情故事,554283,Breathe,10582,G-Dragon,38265,1st Album : Heartbreaker,3:27
2918381139,GD权志龙｜温柔嗓音，灵魂人物，讲述爱情故事,45863926,그 XX (That XX),10582,G-Dragon,244502,1st Mini Album : One Of A Kind,3:21
2918381139,GD权志龙｜温柔嗓音，灵魂人物，讲述爱情故事,1967847,One Of A Kind,10582,G-Dragon,244502,1st Mini Album : One Of A Kind,3:27
2918381139,GD权志龙｜温柔嗓音，灵魂人物，讲述爱情故事,56497734,맙소사 (我的天),10582,G-Dragon/太阳TAEYANG/黄光熙,3953562,무한도전 영동고속도로 가요제,3:11
2918381139,GD权志龙｜温柔嗓音，灵魂人物，讲述爱情故事,554290,Heartbreaker,10582,G-Dragon,38265,1st Album : Heartbreaker,3:22
2918381139,GD权志龙｜温柔嗓音，灵魂人物，讲述爱情故事,3197558,结果,10582,G-Dragon,523565,1st Mini Album : One Of A Kind,3:56
2918381139,GD权志龙｜温柔嗓音，灵魂人物，讲述爱情故事,2692871,크레용,10582,G-Dragon,244502,1st Mini Album : One Of A Kind,3:18
2918381139,GD权志龙｜温柔嗓音，灵魂人物，讲述爱情故事,554291,소년이여,10582,G-Dragon,38265,1st Album : Heartbreaker,3:31
2918381139,GD权志龙｜温柔嗓音，灵魂人物，讲述爱情故事,19460304,삐딱하게 (Crooked),10582,G-Dragon,2345866,G-DRAGON 2ND ALBUM : COUP D`ETAT,3:46
2918381139,GD权志龙｜温柔嗓音，灵魂人物，讲述爱情故事,24848600,무제-[无题](Untitled， 2014),10582,G-Dragon,3206412,KWON JI YONG(권지용),3:42
2918381139,GD权志龙｜温柔嗓音，灵魂人物，讲述爱情故事,2692873,Missing You,10582,G-Dragon/金润雅,244502,1st Mini Album : One Of A Kind,3:29
2668535823,『BLACKPINK』追求个性风格的女团,152094144,Lovesick Girls,374042,BLACKPINK,21729404,Lovesick Girls (JP Ver.),3:12
2668535823,『BLACKPINK』追求个性风格的女团,185113270,Lovesick Girls(JP Ver.),374042,BLACKPINK,21729404,Lovesick Girls (JP Ver.),3:12
2668535823,『BLACKPINK』追求个性风格的女团,152094142,Pretty Savage,374042,BLACKPINK,15871403,THE ALBUM,3:19
2668535823,『BLACKPINK』追求个性风格的女团,187032754,Pretty Savage(JP Ver.|Explicit),374042,BLACKPINK,22154557,Pretty Savage (JP Ver.) [Explicit],3:19
2668535823,『BLACKPINK』追求个性风格的女团,152094140,How You Like That,374042,BLACKPINK,15871403,THE ALBUM,3:00
2668535823,『BLACKPINK』追求个性风格的女团,186381444,How You Like That(JP Ver.),374042,BLACKPINK,22020192,How You Like That (JP Ver.),3:00
2668535823,『BLACKPINK』追求个性风格的女团,152094141,Ice Cream (with Selena Gomez),374042,BLACKPINK/Selena Gomez,15871403,THE ALBUM,2:55
2668535823,『BLACKPINK』追求个性风格的女团,152094147,You Never Know,374042,BLACKPINK,15871403,THE ALBUM,3:49
2668535823,『BLACKPINK』追求个性风格的女团,187028792,You Never Know(JP Ver.),374042,BLACKPINK,22154097,You Never Know (JP Ver.),3:49
2668535823,『BLACKPINK』追求个性风格的女团,152094145,Crazy Over You,374042,BLACKPINK,15871403,THE ALBUM,2:41
2668535823,『BLACKPINK』追求个性风格的女团,152094146,Love To Hate Me,374042,BLACKPINK,15871403,THE ALBUM,2:49
2668535823,『BLACKPINK』追求个性风格的女团,59299775,SOLO,122097,Jennie Kim,7456219,SOLO,2:49
2668535823,『BLACKPINK』追求个性风格的女团,65767585,SOLO(LIVE|BLACKPINK ARENA TOUR 2018 ”SPECIAL FINAL IN KYOCERA DOME OS),122097,Jennie Kim,9423282,BLACKPINK ARENA TOUR 2018 ”SPECIAL FINAL IN KYOCERA DOME OSAKA”,2:50
2668535823,『BLACKPINK』追求个性风格的女团,169745088,On The Ground,2718319,ROSÉ (로제),18852053,-R-,2:48
2668535823,『BLACKPINK』追求个性风格的女团,43273057,DDU-DU DDU-DU(Korean Ver.),374042,BLACKPINK,5705646,SQUARE UP,3:29
2668535823,『BLACKPINK』追求个性风格的女团,57149876,DDU-DU DDU-DU,374042,BLACKPINK,7625906,BLACKPINK IN YOUR AREA,3:29
2668535823,『BLACKPINK』追求个性风格的女团,79298652,DDU-DU DDU-DU(Remix  -JP Ver.-),374042,BLACKPINK,11002168,KILL THIS LOVE (JP Ver.),3:21
2668535823,『BLACKPINK』追求个性风格的女团,140238146,DDU-DU DDU-DU(JP Ver./ BLACKPINK 2019-2020 WORLD TOUR IN YOUR AREA -TOKYO DOME),374042,BLACKPINK,14018160,BLACKPINK 2019-2020 WORLD TOUR IN YOUR AREA -TOKYO DOME- (Live),3:27
2668535823,『BLACKPINK』追求个性风格的女团,10619847,玩火,374042,BLACKPINK,1203290,宅舞,3:17
2668535823,『BLACKPINK』追求个性风格的女团,57149956,PLAYING WITH FIRE,374042,BLACKPINK,7625906,BLACKPINK IN YOUR AREA,3:15
2668535823,『BLACKPINK』追求个性风格的女团,140238150,PLAYING WITH FIRE(JP Ver./ BLACKPINK 2019-2020 WORLD TOUR IN YOUR AREA -TOKYO DOME),374042,BLACKPINK,14018160,BLACKPINK 2019-2020 WORLD TOUR IN YOUR AREA -TOKYO DOME- (Live),3:17
2668535823,『BLACKPINK』追求个性风格的女团,26427271,마지막처럼 (Live),374042,BLACKPINK,3672358,마지막처럼,3:33
2668535823,『BLACKPINK』追求个性风格的女团,57149874,AS IF IT’S YOUR LAST,374042,BLACKPINK,7625906,BLACKPINK IN YOUR AREA,3:32
2668535823,『BLACKPINK』追求个性风格的女团,26028786,As If It’s Your Last(마지막처럼),374042,BLACKPINK,10274881,BLACKPINK ARENA TOUR 2018 ”SPECIAL FINAL IN KYOCERA DOME OSAKA”,3:33
2668535823,『BLACKPINK』追求个性风格的女团,140238142,AS IF IT’S YOUR LAST(JP Ver./ BLACKPINK 2019-2020 WORLD TOUR IN YOUR AREA -TOKYO DOME),374042,BLACKPINK,14018160,BLACKPINK 2019-2020 WORLD TOUR IN YOUR AREA -TOKYO DOME- (Live),3:43
2668535823,『BLACKPINK』追求个性风格的女团,7968571,WHISTLE,374042,BLACKPINK,10274881,BLACKPINK ARENA TOUR 2018 ”SPECIAL FINAL IN KYOCERA DOME OSAKA”,3:31
2668535823,『BLACKPINK』追求个性风格的女团,57149873,WHISTLE,374042,BLACKPINK,7625906,BLACKPINK IN YOUR AREA,3:31
2668535823,『BLACKPINK』追求个性风格的女团,140238145,WHISTLE(JP Ver./ BLACKPINK 2019-2020 WORLD TOUR IN YOUR AREA -TOKYO DOME),374042,BLACKPINK,14018160,BLACKPINK 2019-2020 WORLD TOUR IN YOUR AREA -TOKYO DOME- (Live),3:35
2668535823,『BLACKPINK』追求个性风格的女团,9929128,Whistle(Acoustic Ver.)(휘파람),374042,BLACKPINK,3965258,BLACKPINK IN YOUR AREA TOUR: STUDIO VERSIONS [Korean Edition],3:32
2668535823,『BLACKPINK』追求个性风格的女团,14595397,WHISTLE(Acoustic Ver.),374042,BLACKPINK,6732449,Re: BLACKPINK,2:13
2668535823,『BLACKPINK』追求个性风格的女团,11700720,口哨-2016MMA 饭拍版 16-11-19,374042,BLACKPINK,1361245,应援专区合辑,3:31
2668535823,『BLACKPINK』追求个性风格的女团,43273058,Forever Young,374042,BLACKPINK,5705646,SQUARE UP,3:57
2668535823,『BLACKPINK』追求个性风格的女团,57149871,FOREVER YOUNG,374042,BLACKPINK,7625906,BLACKPINK IN YOUR AREA,3:57
2668535823,『BLACKPINK』追求个性风格的女团,140238155,FOREVER YOUNG(JP Ver./ BLACKPINK 2019-2020 WORLD TOUR IN YOUR AREA -TOKYO DOME),374042,BLACKPINK,14018160,BLACKPINK 2019-2020 WORLD TOUR IN YOUR AREA -TOKYO DOME- (Live),4:15
2668535823,『BLACKPINK』追求个性风格的女团,57150003,BOOMBAYAH,374042,BLACKPINK,7625906,BLACKPINK IN YOUR AREA,4:01
2668535823,『BLACKPINK』追求个性风格的女团,7968572,BOOMBAYAH,374042,BLACKPINK,10274881,BLACKPINK ARENA TOUR 2018 ”SPECIAL FINAL IN KYOCERA DOME OSAKA”,4:00
2668535823,『BLACKPINK』追求个性风格的女团,140238157,BOOMBAYAH(JP Ver./ BLACKPINK 2019-2020 WORLD TOUR IN YOUR AREA -TOKYO DOME),374042,BLACKPINK,14018160,BLACKPINK 2019-2020 WORLD TOUR IN YOUR AREA -TOKYO DOME- (Live),4:01
2668535823,『BLACKPINK』追求个性风格的女团,67149058,Kill This Love,374042,BLACKPINK,9630481,KILL THIS LOVE,3:09
2668535823,『BLACKPINK』追求个性风格的女团,140238147,Kill This Love(JP Ver./ BLACKPINK 2019-2020 WORLD TOUR IN YOUR AREA -TOKYO DOME),374042,BLACKPINK,14018160,BLACKPINK 2019-2020 WORLD TOUR IN YOUR AREA -TOKYO DOME- (Live),3:24
2668535823,『BLACKPINK』追求个性风格的女团,67149059,Don’t Know What To Do,374042,BLACKPINK,9630481,KILL THIS LOVE,3:21
2668535823,『BLACKPINK』追求个性风格的女团,140238141,Don’t Know What To Do(JP Ver./ BLACKPINK 2019-2020 WORLD TOUR IN YOUR AREA -TOKYO DOME),374042,BLACKPINK,14018160,BLACKPINK 2019-2020 WORLD TOUR IN YOUR AREA -TOKYO DOME- (Live),3:23
2668535823,『BLACKPINK』追求个性风格的女团,43273060,See U Later,374042,BLACKPINK,5705646,SQUARE UP,3:19
2668535823,『BLACKPINK』追求个性风格的女团,57149875,SEE U LATER,374042,BLACKPINK,7625906,BLACKPINK IN YOUR AREA,3:19
2668535823,『BLACKPINK』追求个性风格的女团,140238143,SEE U LATER(JP Ver./ BLACKPINK 2019-2020 WORLD TOUR IN YOUR AREA -TOKYO DOME),374042,BLACKPINK,14018160,BLACKPINK 2019-2020 WORLD TOUR IN YOUR AREA -TOKYO DOME- (Live),3:16
2668535823,『BLACKPINK』追求个性风格的女团,9929127,STAY,374042,BLACKPINK,1358560,SQUARE TWO,3:50
2668535823,『BLACKPINK』追求个性风格的女团,57149872,STAY,374042,BLACKPINK,7625906,BLACKPINK IN YOUR AREA,3:50
2668535823,『BLACKPINK』追求个性风格的女团,38002982,STAY (Japanese Ver.),374042,BLACKPINK,6732449,Re: BLACKPINK,3:51
2668535823,『BLACKPINK』追求个性风格的女团,140238160,STAY(Remix / JP Ver./ BLACKPINK 2019-2020 WORLD TOUR IN YOUR AREA -TO),374042,BLACKPINK,14018160,BLACKPINK 2019-2020 WORLD TOUR IN YOUR AREA -TOKYO DOME- (Live),3:44
2668535823,『BLACKPINK』追求个性风格的女团,43273059,Really,374042,BLACKPINK,5705646,SQUARE UP,3:18
2668535823,『BLACKPINK』追求个性风格的女团,57149877,REALLY,374042,BLACKPINK,7625906,BLACKPINK IN YOUR AREA,3:17
2668535823,『BLACKPINK』追求个性风格的女团,140238152,REALLY(JP Ver./ BLACKPINK 2019-2020 WORLD TOUR IN YOUR AREA -TOKYO DOME),374042,BLACKPINK,14018160,BLACKPINK 2019-2020 WORLD TOUR IN YOUR AREA -TOKYO DOME- (Live),3:26
2668535823,『BLACKPINK』追求个性风格的女团,67149060,Kick It,374042,BLACKPINK,9630481,KILL THIS LOVE,3:11
2668535823,『BLACKPINK』追求个性风格的女团,140238151,Kick It(JP Ver./ BLACKPINK 2019-2020 WORLD TOUR IN YOUR AREA -TOKYO DOME),374042,BLACKPINK,14018160,BLACKPINK 2019-2020 WORLD TOUR IN YOUR AREA -TOKYO DOME- (Live),3:13
2668535823,『BLACKPINK』追求个性风格的女团,67149061,Hope Not,374042,BLACKPINK,9630481,KILL THIS LOVE,3:11
2668535823,『BLACKPINK』追求个性风格的女团,142541053,Hope Not -JP Ver.-,374042,BLACKPINK,10783342,DDU-DU DDU-DU (Remix JP Ver.),3:11
2668535823,『BLACKPINK』追求个性风格的女团,141417010,Sour Candy,5277,Lady Gaga/BLACKPINK,14228409,Sour Candy,2:37
2668535823,『BLACKPINK』追求个性风格的女团,65767648,SO HOT(THEBLACKLABEL REMIX|LIVE|BLACKPINK ARENA TOUR 2018 ”SPECIAL FINA),374042,BLACKPINK,9423282,BLACKPINK ARENA TOUR 2018 ”SPECIAL FINAL IN KYOCERA DOME OSAKA”,2:24
2668535823,『BLACKPINK』追求个性风格的女团,55819624,Kiss and Make Up,257953,Dua Lipa/BLACKPINK,7348070,Dua Lipa (Complete Edition) [Explicit],3:09
2668535823,『BLACKPINK』追求个性风格的女团,65767559,Kiss and Make Up(LIVE|BLACKPINK ARENA TOUR 2018 ”SPECIAL FINAL IN KYOCERA DOME OS),374042,BLACKPINK,9423282,BLACKPINK ARENA TOUR 2018 ”SPECIAL FINAL IN KYOCERA DOME OSAKA”,3:10
2668535823,『BLACKPINK』追求个性风格的女团,65767574,LET IT BE ～ YOU & I ～ ONLY LOOK AT ME / ROSE(LIVE|BLACKPINK ARENA TOUR 2018 ”SPECIAL FINAL IN KYOCERA DOME OS),374042,BLACKPINK,9423282,BLACKPINK ARENA TOUR 2018 ”SPECIAL FINAL IN KYOCERA DOME OSAKA”,4:56
2360821032,BY2经典流行|循环播放,397474,爱丫爱丫,1715,By2,23787,16未成年,3:53
2360821032,BY2经典流行|循环播放,6698734,我知道,1715,By2,520986,超人气女组合,4:12
2360821032,BY2经典流行|循环播放,6698735,勇敢,1715,By2,520986,超人气女组合,4:08
2360821032,BY2经典流行|循环播放,6698736,这叫爱,1715,By2,520986,超人气女组合,3:32
2360821032,BY2经典流行|循环播放,39974358,一样爱着你(Remix Version),1715,By2,2151139,爱又爱,3:36
2360821032,BY2经典流行|循环播放,39950939,我知道(Remix Version),1715,By2,2151139,爱又爱,3:49
2360821032,BY2经典流行|循环播放,39587985,有没有(Remix Version),1715,By2,2151139,爱又爱,4:24
2360821032,BY2经典流行|循环播放,39587984,PP别黏在椅上(Remix Version),1715,By2,2151139,爱又爱,3:26
2360821032,BY2经典流行|循环播放,39587982,DNA(Remix Version),1715,By2,2151139,爱又爱,4:05
2360821032,BY2经典流行|循环播放,38001101,带我离开(Remix Version),1715,By2,2151139,爱又爱,3:37
2360821032,BY2经典流行|循环播放,1609203,2020爱你爱你,1715,By2,146136,2020爱你爱你,3:07
2360821032,BY2经典流行|循环播放,6698731,买买买,1715,By2,520986,超人气女组合,3:29
2360821032,BY2经典流行|循环播放,493258,我知道,1715,By2,35477,Twins,4:11
2360821032,BY2经典流行|循环播放,11160257,爱丫爱丫,1715,By2,167317,爱情是从告白开始的 电视剧原声带,3:52
2360821032,BY2经典流行|循环播放,493254,DNA,1715,By2,35477,Twins,3:32
2360821032,BY2经典流行|循环播放,6698737,Every Time I Look Into Your Eyes,1715,By2,520986,超人气女组合,2:34
2360821032,BY2经典流行|循环播放,38949514,有没有,1715,By2,287611,一克拉梦想 电视剧原声带,3:59
2360821032,BY2经典流行|循环播放,394136,发呆,1715,By2,520986,超人气女组合,3:38
2360821032,BY2经典流行|循环播放,5066251,凑热闹,1715,By2,274027,爱情睡醒了 电视剧原声带,4:02
2360821032,BY2经典流行|循环播放,2335300,爱情闯进门,1715,By2,209127,爱情闯进门 电视剧原声带,3:29
2360821032,BY2经典流行|循环播放,3427506,大冒险,1715,By2,274027,爱情睡醒了 电视剧原声带,3:39
2360821032,BY2经典流行|循环播放,3518628,就这样吗,1715,By2,278390,MY.游乐园,4:34
2360821032,BY2经典流行|循环播放,56129962,不是故意,1715,By2,167317,爱情是从告白开始的 电视剧原声带,5:01
2360821032,BY2经典流行|循环播放,3518627,傻呆呆,1715,By2,278390,MY.游乐园,3:54
2360821032,BY2经典流行|循环播放,6698743,大人的世界,1715,By2,520986,超人气女组合,3:55
2360821032,BY2经典流行|循环播放,6698742,凑热闹,1715,By2,520986,超人气女组合,4:01
2360821032,BY2经典流行|循环播放,4825801,怎样说清此刻的心情,1715,By2,424858,爱情回来了 电视剧原声带,3:39
2360821032,BY2经典流行|循环播放,3617560,爱的双重魔力,1715,By2,287798,未婚妻 电视剧原声带,3:28
2360821032,BY2经典流行|循环播放,397476,发呆,1715,By2,23787,16未成年,3:38
2360821032,BY2经典流行|循环播放,493256,快闪,1715,By2,35477,Twins,3:37
2360821032,BY2经典流行|循环播放,482011,don’t go away,1715,By2,534814,2009年3月新歌速递,2:59
2360821032,BY2经典流行|循环播放,6533147,温柔最痛,1715,By2,508734,Cat and Mouse,3:51
2360821032,BY2经典流行|循环播放,8131532,Because Of You(Piano Ver.),1715,By2,848134,亲爱的，公主病 OST.part.1,4:23
2360821032,BY2经典流行|循环播放,6533148,那年下雪的时候,1715,By2,508734,Cat and Mouse,3:43
2360821032,BY2经典流行|循环播放,397482,甜甜圈,1715,By2,23787,16未成年,4:07
2360821032,BY2经典流行|循环播放,675699,爱的双重魔力,1715,By2,274027,爱情睡醒了 电视剧原声带,3:28
2360821032,BY2经典流行|循环播放,675702,大冒险,1715,By2,47927,成人礼,3:39
2360821032,BY2经典流行|循环播放,675708,这叫爱,1715,By2,47927,成人礼,3:30
2360821032,BY2经典流行|循环播放,52008013,BECAUSE OF YOU(Guitar Ver.),1715,By2,3925482,亲爱的，公主病 电视原声带,4:20
2360821032,BY2经典流行|循环播放,6533146,爱我就大声说,1715,By2,508734,Cat and Mouse,4:14
2360821032,BY2经典流行|循环播放,3427509,无敌帅,1715,By2,274027,爱情睡醒了 电视剧原声带,3:32
2360821032,BY2经典流行|循环播放,493257,什么什么,1715,By2,35477,Twins,3:44
2360821032,BY2经典流行|循环播放,397483,仙草蜜,1715,By2,23787,16未成年,3:08
2360821032,BY2经典流行|循环播放,6723299,乌鸦嘴,1715,By2,523441,乌鸦嘴妙女郎 电视剧原声带,3:44
2360821032,BY2经典流行|循环播放,3617557,一样爱着你,1715,By2,287798,未婚妻 电视剧原声带,4:22
2360821032,BY2经典流行|循环播放,493255,Don’t Go Away,1715,By2,35477,Twins,4:34
2360821032,BY2经典流行|循环播放,1094207,闹闹 Now,1715,By2,75980,90’闹Now,3:12
2360821032,BY2经典流行|循环播放,3518630,闺蜜乐园,1715,By2,278390,MY.游乐园,3:45
2360821032,BY2经典流行|循环播放,38949518,一样爱着你,1715,By2,287611,一克拉梦想 电视剧原声带,4:24
2360821032,BY2经典流行|循环播放,6533149,你没爱过我,1715,By2,508734,Cat and Mouse,4:09
2360821032,BY2经典流行|循环播放,397480,你说我说,1715,By2,278390,MY.游乐园,3:38
2360821032,BY2经典流行|循环播放,3492881,Stereo,1715,By2,278390,MY.游乐园,3:48
2360821032,BY2经典流行|循环播放,3509036,双面妲己,1715,By2,278390,MY.游乐园,4:04
2360821032,BY2经典流行|循环播放,493262,勇敢,1715,By2,35477,Twins,4:08
2360821032,BY2经典流行|循环播放,51449880,真爱无敌,1715,By2,6723752,一克拉梦想 电视剧原声带,3:53
2360821032,BY2经典流行|循环播放,6533152,你骗我,1715,By2,508734,Cat and Mouse,4:10
2360821032,BY2经典流行|循环播放,1094233,看不见,1715,By2,75980,90’闹Now,3:41
2360821032,BY2经典流行|循环播放,1094213,有没有,1715,By2,75980,90’闹Now,3:59
2360821032,BY2经典流行|循环播放,675703,大人的世界,1715,By2,47927,成人礼,3:56
2360821032,BY2经典流行|循环播放,675705,好奇傻死猫,1715,By2,47927,成人礼,3:26
2360821032,BY2经典流行|循环播放,22837477,触动心 触动爱,1715,By2,2154402,指尖上的浪漫——QQ炫舞,3:19
2360821032,BY2经典流行|循环播放,383026,买买买,1715,By2,23787,16未成年,3:25
2360821032,BY2经典流行|循环播放,3388730,藏不住,1715,By2,278390,MY.游乐园,3:53
2360821032,BY2经典流行|循环播放,3518629,爱情来找碴,1715,By2,278390,MY.游乐园,3:52
2360821032,BY2经典流行|循环播放,22869662,念念(影视原声),1715,By2,2151139,爱又爱,4:15
2360821032,BY2经典流行|循环播放,21681362,桃花旗袍,1715,By2,2151139,爱又爱,3:45
2360821032,BY2经典流行|循环播放,493260,无解呦,1715,By2,35477,Twins,3:28
2360821032,BY2经典流行|循环播放,1094243,早安男孩,1715,By2,75980,90’闹Now,3:49
2360821032,BY2经典流行|循环播放,1094247,有你我不怕,1715,By2,75980,90’闹Now,4:28
2360821032,BY2经典流行|循环播放,6698739,爱上你,1715,By2,520986,超人气女组合,4:29
2360821032,BY2经典流行|循环播放,1609163,爱情闯进门,1715,By2,146136,2020爱你爱你,3:29
2360821032,BY2经典流行|循环播放,21681363,梦先生,1715,By2,2151139,爱又爱,3:43
2360821032,BY2经典流行|循环播放,1094217,我不想 Know,1715,By2,75980,90’闹Now,4:21
2360821032,BY2经典流行|循环播放,6533150,超勇敢,1715,By2,508734,Cat and Mouse,3:38
2360821032,BY2经典流行|循环播放,3492880,梦想不能等待,1715,By2,278390,MY.游乐园,3:33
2360821032,BY2经典流行|循环播放,6181331,爱的双重魔力,1715,By2,438318,爱情睡醒了原声大碟 (酷我自制),3:28
2360821032,BY2经典流行|循环播放,24029842,天下有情人,1715,By2,2699815,全球中文音乐榜上榜(2017年CCTV-15音乐频道),4:08
2360821032,BY2经典流行|循环播放,488709,DNA,1715,By2,523441,乌鸦嘴妙女郎 电视剧原声带,3:32
2360821032,BY2经典流行|循环播放,6533151,怎样说清此刻的心情,1715,By2,508734,Cat and Mouse,3:39
2360821032,BY2经典流行|循环播放,6698738,爱的双重魔力,1715,By2,520986,超人气女组合,3:28
2360821032,BY2经典流行|循环播放,491314,pp別粘在椅上,1715,By2,21551,城市拳击手 (宣传版),3:18
2360821032,BY2经典流行|循环播放,11188458,任由爱,1715,By2,167317,爱情是从告白开始的 电视剧原声带,3:30
2360821032,BY2经典流行|循环播放,52008015,BECAUSE OF YOU(Guitar Ver.|Instrumental),1715,By2,3925482,亲爱的，公主病 电视原声带,4:20
2360821032,BY2经典流行|循环播放,6181332,无敌帅,1715,By2,438318,爱情睡醒了原声大碟 (酷我自制),3:32
2360821032,BY2经典流行|循环播放,6181340,这叫爱,1715,By2,274027,爱情睡醒了 电视剧原声带,3:30
2360821032,BY2经典流行|循环播放,13691884,带我离开,1715,By2,167317,爱情是从告白开始的 电视剧原声带,3:45
2360821032,BY2经典流行|循环播放,6698744,带我离开,1715,By2,520986,超人气女组合,3:44
2360821032,BY2经典流行|循环播放,6698730,好奇傻死猫,1715,By2,520986,超人气女组合,3:24
2360821032,BY2经典流行|循环播放,493261,新少女祈祷,1715,By2,35477,Twins,3:55
2360821032,BY2经典流行|循环播放,3427508,爱的双重魔力,1715,By2,47927,成人礼,3:28
2360821032,BY2经典流行|循环播放,1609161,你并不懂我,1715,By2,146136,2020爱你爱你,3:55
2360821032,BY2经典流行|循环播放,1609162,触动心触动爱,1715,By2,146136,2020爱你爱你,3:19
2360821032,BY2经典流行|循环播放,493259,无敌帅,1715,By2,35477,Twins,3:32
2360821032,BY2经典流行|循环播放,8131531,Because Of You(Guitar Ver.),1715,By2,848134,亲爱的，公主病 OST.part.1,4:20
2360821032,BY2经典流行|循环播放,3488785,不哭了,1715,By2,275401,不哭了,4:09
2360821032,BY2经典流行|循环播放,1094230,一样爱着你,1715,By2,75980,90’闹Now,4:24
2360821032,BY2经典流行|循环播放,397481,太难搞,1715,By2,23787,16未成年,3:13
2360821032,BY2经典流行|循环播放,20584179,爱又爱,1715,By2,2151139,爱又爱,3:33
2360821032,BY2经典流行|循环播放,1094256,不是故意,1715,By2,75980,90’闹Now,5:01
2360821032,BY2经典流行|循环播放,675700,爱上你,1715,By2,47927,成人礼,4:32
2360821032,BY2经典流行|循环播放,6527087,Cat and Mouse,1715,By2,508734,Cat and Mouse,3:49
2360821032,BY2经典流行|循环播放,15195811,桃花旗袍,1715,By2,1369675,桃花旗袍,3:45
2360821032,BY2经典流行|循环播放,1094228,白兔儿乖乖,1715,By2,75980,90’闹Now,4:04
2360821032,BY2经典流行|循环播放,675704,带我离开,1715,By2,47927,成人礼,3:45
2360821032,BY2经典流行|循环播放,1249117,2020爱你爱你,1715,By2,532181,爱与不爱之间,3:07
2890633024,By2|酥到心底的姐妹花,1244660,有点甜,5357,汪苏泷/By2,123411,万有引力,3:55
2890633024,By2|酥到心底的姐妹花,1609162,触动心触动爱,1715,By2,146136,2020爱你爱你,3:19
2890633024,By2|酥到心底的姐妹花,493258,我知道,1715,By2,35477,Twins,4:11
2890633024,By2|酥到心底的姐妹花,8131531,Because Of You(Guitar Ver.),1715,By2,848134,亲爱的，公主病 OST.part.1,4:20
2890633024,By2|酥到心底的姐妹花,675700,爱上你,1715,By2,47927,成人礼,4:32
2890633024,By2|酥到心底的姐妹花,3427508,爱的双重魔力,1715,By2,47927,成人礼,3:28
2890633024,By2|酥到心底的姐妹花,1609161,你并不懂我,1715,By2,146136,2020爱你爱你,3:55
2890633024,By2|酥到心底的姐妹花,1609163,爱情闯进门,1715,By2,146136,2020爱你爱你,3:29
2890633024,By2|酥到心底的姐妹花,493262,勇敢,1715,By2,35477,Twins,4:08
2890633024,By2|酥到心底的姐妹花,15195811,桃花旗袍,1715,By2,1369675,桃花旗袍,3:45
2890633024,By2|酥到心底的姐妹花,75518226,继续——给十五岁的自己(Live),1715,By2,10584137,《明日之子》水晶时代 第十期,2:29
2890633024,By2|酥到心底的姐妹花,956237,不够成熟,1715,By2,23787,16未成年,4:32
2890633024,By2|酥到心底的姐妹花,1094256,不是故意,1715,By2,75980,90’闹Now,5:01
2890633024,By2|酥到心底的姐妹花,22867688,梦想的翅膀,922,阿杜/林俊杰/金莎/By2,2160936,The Very Best of A-Do,4:24
2890633024,By2|酥到心底的姐妹花,79235876,Underneath The Stars,1715,By2,10977344,没有秘密的你 电视剧OST,3:42
2890633024,By2|酥到心底的姐妹花,20584179,爱又爱,1715,By2,2151139,爱又爱,3:33
2890633024,By2|酥到心底的姐妹花,75517438,有种(Live),1525082,孟美岐/By2,10584137,《明日之子》水晶时代 第十期,2:59
2890633024,By2|酥到心底的姐妹花,493261,新少女祈祷,1715,By2,35477,Twins,3:55
2890633024,By2|酥到心底的姐妹花,3488785,不哭了,1715,By2,275401,不哭了,4:09
2890633024,By2|酥到心底的姐妹花,1094230,一样爱着你,1715,By2,75980,90’闹Now,4:24
2890633024,By2|酥到心底的姐妹花,73309587,G.O.O.D(Live),1715,By2,10478305,《明日之子》水晶时代 第七期,2:02
2890633024,By2|酥到心底的姐妹花,73022118,都是假象（NBCS）(Live),1715,By2,10443727,《明日之子》水晶时代 第六期,3:51
2890633024,By2|酥到心底的姐妹花,675704,带我离开,1715,By2,47927,成人礼,3:45
2890633024,By2|酥到心底的姐妹花,6527087,Cat and Mouse,1715,By2,508734,Cat and Mouse,3:49
2890633024,By2|酥到心底的姐妹花,397482,甜甜圈,1715,By2,23787,16未成年,4:07
