playlist_id,playlist_name,song_id,song_name,artist_id,artist_name,album_id,album_name,song_duration
2402117919,【胡椒集结令】胡歌主演剧OST,512842,生生世世爱,[1717],吴雨霏,36994,仙剑奇侠传三 电视剧原声带,281
1443755075,那些年 我们一起追过的胡夏,3297263,改变,[5361],胡夏,536508,傻瓜探戈,282
1443755075,那些年 我们一起追过的胡夏,45665676,十万灰尘,[5361],胡夏,13275825,念·旧,245
1443755075,那些年 我们一起追过的胡夏,63003848,凹凸,[5361],胡夏,13275825,念·旧,213
1443755075,那些年 我们一起追过的胡夏,1143937,那些年,[5361],胡夏,108308,燃点,371
1443755075,那些年 我们一起追过的胡夏,64346531,何为永恒,[5361],胡夏,9325343,倚天屠龙记 电视剧影视原声大碟,251
1443755075,那些年 我们一起追过的胡夏,6410682,美好的昨天,[5361],胡夏,447205,替我照顾她,246
1443755075,那些年 我们一起追过的胡夏,49930340,爱情进化论,[5361],胡夏,6579254,爱情进化论,239
1443755075,那些年 我们一起追过的胡夏,912599,爱 都是对的,[5361],胡夏,59013,胡 爱夏,260
1443755075,那些年 我们一起追过的胡夏,41476247,同类,[5361],胡夏,13275825,念·旧,226
1443755075,那些年 我们一起追过的胡夏,912600,爱夏,[5361],胡夏,59013,胡 爱夏,271
1443755075,那些年 我们一起追过的胡夏,38553621,时间都去哪儿了(Live),"[5357, 5361]",汪苏泷/胡夏,4042353,2017湖南卫视中秋之夜,381
1443755075,那些年 我们一起追过的胡夏,48921887,红墙叹,[5361],胡夏,6803606,延禧攻略OST,270
1443755075,那些年 我们一起追过的胡夏,28503098,青春遗言,[5361],胡夏,3994207,《会痛的十七岁》电影原声带,255
1443755075,那些年 我们一起追过的胡夏,68751958,我只喜欢你,[5361],胡夏,9903238,我只喜欢你 影视原声带,256
1443755075,那些年 我们一起追过的胡夏,40362106,念,[5361],胡夏,13275825,念·旧,295
1443755075,那些年 我们一起追过的胡夏,41286716,阅读爱情,[5361],胡夏,13275825,念·旧,290
1443755075,那些年 我们一起追过的胡夏,63028428,知否知否(男声版),[5361],胡夏,8480826,知否知否应是绿肥红瘦 电视剧原声带,276
1443755075,那些年 我们一起追过的胡夏,51380556,偕老,[5361],胡夏,13275825,念·旧,274
1443755075,那些年 我们一起追过的胡夏,68634929,我从哪里来,[5361],胡夏,9861836,我从哪里来,240
1443755075,那些年 我们一起追过的胡夏,72890433,如果当时,[5361],胡夏,10421792,如果当时,239
1443755075,那些年 我们一起追过的胡夏,912607,数到三不哭,[5361],胡夏,59013,胡 爱夏,263
1443755075,那些年 我们一起追过的胡夏,1134864,燃点,[5361],胡夏,108308,燃点,227
1443755075,那些年 我们一起追过的胡夏,1131541,伤心童话,[5361],胡夏,108308,燃点,272
1443755075,那些年 我们一起追过的胡夏,56737186,打动,[5361],胡夏,7470867,幸福一家人 电视剧原声大碟,227
1443755075,那些年 我们一起追过的胡夏,43295019,直觉,[5361],胡夏,5706753,直觉,332
1443755075,那些年 我们一起追过的胡夏,15249345,你好灰姑娘,[5361],胡夏,1857258,漂亮的李慧珍 电视剧原声带,250
1443755075,那些年 我们一起追过的胡夏,3617565,放下,[5361],胡夏,554094,CCTV中国音乐电视,336
1443755075,那些年 我们一起追过的胡夏,25371879,夏至未至,[5361],胡夏,3296167,夏至未至 电视剧原声带,284
1443755075,那些年 我们一起追过的胡夏,73462763,与你,[5361],胡夏,10497458,与你,180
1443755075,那些年 我们一起追过的胡夏,19274539,如果可以,[5361],胡夏,2336167,旋风少女 第二季 电视原声带,227
1443755075,那些年 我们一起追过的胡夏,40676353,羞答答的玫瑰静悄悄地开,[5361],胡夏,13275825,念·旧,213
1443755075,那些年 我们一起追过的胡夏,3367359,改变,[5361],胡夏,270873,三,279
1443755075,那些年 我们一起追过的胡夏,912601,沉淀,[5361],胡夏,59013,胡 爱夏,268
1443755075,那些年 我们一起追过的胡夏,6944438,他比我更适合,[5361],胡夏,543661,他比我更适合,264
1443755075,那些年 我们一起追过的胡夏,6363636,替我照顾她,[5361],胡夏,447205,替我照顾她,249
1443755075,那些年 我们一起追过的胡夏,1137190,当你听我说,[5361],胡夏,108308,燃点,282
1443755075,那些年 我们一起追过的胡夏,4861310,唱歌给你听,[5361],胡夏,2540936,肆囍,311
2815128983,音乐鬼才胡彦斌02年～08年作品精选,146191,超时空爱情,[1434],胡彦斌,307,文武双全,291
2815128983,音乐鬼才胡彦斌02年～08年作品精选,235716,蝴蝶,[1434],胡彦斌,64470,音乐密码,268
2815128983,音乐鬼才胡彦斌02年～08年作品精选,271297,月光,[1434],胡彦斌,64473,男人歌 (全胜铂金版),273
2815128983,音乐鬼才胡彦斌02年～08年作品精选,322949,進行式,"[1434, 226]",胡彦斌/萧亚轩,6888,文武雙全 (升級版),257
2815128983,音乐鬼才胡彦斌02年～08年作品精选,309296,愿望,[1434],胡彦斌,64470,音乐密码,235
2815128983,音乐鬼才胡彦斌02年～08年作品精选,146186,和尚,[1434],胡彦斌,307,文武双全,293
2815128983,音乐鬼才胡彦斌02年～08年作品精选,285400,潇湘雨,[1434],胡彦斌,64473,男人歌 (全胜铂金版),304
2815128983,音乐鬼才胡彦斌02年～08年作品精选,275082,男人KTV,[1434],胡彦斌,13522,男人歌,290
2815128983,音乐鬼才胡彦斌02年～08年作品精选,983752,诀别诗,[1434],胡彦斌,64473,男人歌 (全胜铂金版),247
2815128983,音乐鬼才胡彦斌02年～08年作品精选,146171,Waiting For You,[1434],胡彦斌,5007,音乐混合体,320
2815128983,音乐鬼才胡彦斌02年～08年作品精选,208015,葬英雄,[1434],胡彦斌,64470,音乐密码,280
2815128983,音乐鬼才胡彦斌02年～08年作品精选,146189,包袱,[1434],胡彦斌,307,文武双全,235
2815128983,音乐鬼才胡彦斌02年～08年作品精选,983758,天若有情,[1434],胡彦斌,64470,音乐密码,228
2815128983,音乐鬼才胡彦斌02年～08年作品精选,2216748,不是不想,[1434],胡彦斌,112532,Anson hu 同名专辑,323
2815128983,音乐鬼才胡彦斌02年～08年作品精选,983754,音乐让我说爱你,[1434],胡彦斌,64473,男人歌 (全胜铂金版),195
2815128983,音乐鬼才胡彦斌02年～08年作品精选,27340411,皇帝,[1434],胡彦斌,64470,音乐密码,217
2815128983,音乐鬼才胡彦斌02年～08年作品精选,95984,宣言,[1434],胡彦斌,5007,音乐混合体,261
2815128983,音乐鬼才胡彦斌02年～08年作品精选,146193,告诉我,[1434],胡彦斌,307,文武双全,272
2815128983,音乐鬼才胡彦斌02年～08年作品精选,983745,未满十八岁,[1434],胡彦斌,64473,男人歌 (全胜铂金版),174
2815128983,音乐鬼才胡彦斌02年～08年作品精选,983750,江湖,[1434],胡彦斌,64473,男人歌 (全胜铂金版),204
2815128983,音乐鬼才胡彦斌02年～08年作品精选,983747,滑板,[1434],胡彦斌,64473,男人歌 (全胜铂金版),265
2815128983,音乐鬼才胡彦斌02年～08年作品精选,384545,信念,[1434],胡彦斌,64473,男人歌 (全胜铂金版),302
2815128983,音乐鬼才胡彦斌02年～08年作品精选,1024774,我们的爱(feat. 萧亚轩),"[1434, 226]",胡彦斌/萧亚轩,64473,男人歌 (全胜铂金版),295
2815128983,音乐鬼才胡彦斌02年～08年作品精选,333866,婚礼进行曲,[1434],胡彦斌,13522,男人歌,290
2815128983,音乐鬼才胡彦斌02年～08年作品精选,333872,音乐让我说爱你,[1434],胡彦斌,13522,男人歌,197
2815128983,音乐鬼才胡彦斌02年～08年作品精选,26288280,到了没,[1434],胡彦斌,13522,男人歌,21
2815128983,音乐鬼才胡彦斌02年～08年作品精选,270237,一年前,[1434],胡彦斌,64470,音乐密码,276
2815128983,音乐鬼才胡彦斌02年～08年作品精选,317450,三对三,[1434],胡彦斌,64470,音乐密码,203
2815128983,音乐鬼才胡彦斌02年～08年作品精选,983755,你这么晚了还没睡,[1434],胡彦斌,64470,音乐密码,204
2815128983,音乐鬼才胡彦斌02年～08年作品精选,38958084,梦中的婚礼,[1434],胡彦斌,64470,音乐密码,241
2815128983,音乐鬼才胡彦斌02年～08年作品精选,983756,恶作剧男孩,[1434],胡彦斌,64470,音乐密码,179
2815128983,音乐鬼才胡彦斌02年～08年作品精选,95981,干脆点,[1434],胡彦斌,5007,音乐混合体,243
2815128983,音乐鬼才胡彦斌02年～08年作品精选,146164,我的未来不是梦,[1434],胡彦斌,5007,音乐混合体,258
2815128983,音乐鬼才胡彦斌02年～08年作品精选,146168,借口,[1434],胡彦斌,5007,音乐混合体,237
2815128983,音乐鬼才胡彦斌02年～08年作品精选,146166,I Wanna Be,[1434],胡彦斌,5007,音乐混合体,203
2815128983,音乐鬼才胡彦斌02年～08年作品精选,322946,猜,[1434],胡彦斌,6888,文武雙全 (升級版),188
2815128983,音乐鬼才胡彦斌02年～08年作品精选,322953,你记得吗,[1434],胡彦斌,6888,文武雙全 (升級版),244
2815128983,音乐鬼才胡彦斌02年～08年作品精选,322952,目不转睛,[1434],胡彦斌,6888,文武雙全 (升級版),262
2815128983,音乐鬼才胡彦斌02年～08年作品精选,322948,黑雨,[1434],胡彦斌,6888,文武雙全 (升級版),299
2815128983,音乐鬼才胡彦斌02年～08年作品精选,322956,昨天是你的生日,[1434],胡彦斌,6888,文武雙全 (升級版),258
2815128983,音乐鬼才胡彦斌02年～08年作品精选,536416,夜归人,[1434],胡彦斌,307,文武双全,271
2815128983,音乐鬼才胡彦斌02年～08年作品精选,2216780,暗恋,[1434],胡彦斌,112532,Anson hu 同名专辑,236
2815128983,音乐鬼才胡彦斌02年～08年作品精选,983743,玛丽莲梦露,[1434],胡彦斌,307,文武双全,295
2815128983,音乐鬼才胡彦斌02年～08年作品精选,547370,无赖,[1434],胡彦斌,307,文武双全,280
2815128983,音乐鬼才胡彦斌02年～08年作品精选,146188,Make Friend,[1434],胡彦斌,307,文武双全,208
2815128983,音乐鬼才胡彦斌02年～08年作品精选,536415,新贵一族,[1434],胡彦斌,307,文武双全,315
2815128983,音乐鬼才胡彦斌02年～08年作品精选,322954,透明人,[1434],胡彦斌,6888,文武雙全 (升級版),229
2815128983,音乐鬼才胡彦斌02年～08年作品精选,322955,想,[1434],胡彦斌,6888,文武雙全 (升級版),220
2617065694,音乐魔法师胡彦斌翻唱精选单曲,30349255,高手(Live),[1434],胡彦斌,4426255,梦想的声音第二季 第2期,127
2617065694,音乐魔法师胡彦斌翻唱精选单曲,6733692,日不落(Live),"[1115, 1434]",周笔畅/胡彦斌,524875,唱游天下 第3期,208
2617065694,音乐魔法师胡彦斌翻唱精选单曲,3612861,秋意浓,[1434],胡彦斌,287551,全能星战 第4期 戏曲之夜,314
2617065694,音乐魔法师胡彦斌翻唱精选单曲,58574214,李白(Live),[1434],胡彦斌,7848784,梦想的声音第三季 第7期,356
2617065694,音乐魔法师胡彦斌翻唱精选单曲,56751892,眼泪(Live),[1434],胡彦斌,7483177,梦想的声音第三季 第4期,325
2617065694,音乐魔法师胡彦斌翻唱精选单曲,56514619,我知道你很难过(Live),[1434],胡彦斌,7449461,梦想的声音第三季 第3期,331
2617065694,音乐魔法师胡彦斌翻唱精选单曲,56374151,过火(Live),[1434],胡彦斌,7415454,梦想的声音第三季 第2期,228
2617065694,音乐魔法师胡彦斌翻唱精选单曲,56181484,千万次的问(Live),[1434],胡彦斌,7394154,梦想的声音第三季 第1期,276
2617065694,音乐魔法师胡彦斌翻唱精选单曲,28661986,小半(Live),[1434],胡彦斌,4026113,蒙面唱将猜猜猜第二季 第3期,300
2617065694,音乐魔法师胡彦斌翻唱精选单曲,30349258,慢慢(Live),[1434],胡彦斌,4426255,梦想的声音第二季 第2期,290
2837780865,【花儿乐队】小小的人儿秀出大大的开心,175790,懒,[8415],花儿乐队,19599,我是你的罗密欧,182
2837780865,【花儿乐队】小小的人儿秀出大大的开心,175769,天子第一宠,[8415],花儿乐队,8905,花季王朝.贺岁大礼包,194
2837780865,【花儿乐队】小小的人儿秀出大大的开心,11525806,消灭,[8415],花儿乐队,3627929,花儿,138
2837780865,【花儿乐队】小小的人儿秀出大大的开心,175791,梦经记,[8415],花儿乐队,19599,我是你的罗密欧,174
2837780865,【花儿乐队】小小的人儿秀出大大的开心,144565766,稻草上的火鸡,[8415],花儿乐队,8905,花季王朝.贺岁大礼包,157
2837780865,【花儿乐队】小小的人儿秀出大大的开心,175775,吻痕,[8415],花儿乐队,8905,花季王朝.贺岁大礼包,211
2837780865,【花儿乐队】小小的人儿秀出大大的开心,175788,我是你的罗密欧,[8415],花儿乐队,19599,我是你的罗密欧,185
2837780865,【花儿乐队】小小的人儿秀出大大的开心,7248569,忘不了,[8415],花儿乐队,811057,花天囍世,233
2837780865,【花儿乐队】小小的人儿秀出大大的开心,315976,寂寞啊寂寞,[8415],花儿乐队,11980,花龄盛会,226
2837780865,【花儿乐队】小小的人儿秀出大大的开心,175792,爱你是错,[8415],花儿乐队,19599,我是你的罗密欧,232
2837780865,【花儿乐队】小小的人儿秀出大大的开心,562892,非Fun不可,[8415],花儿乐队,11980,花龄盛会,31
2837780865,【花儿乐队】小小的人儿秀出大大的开心,175767,红线,[8415],花儿乐队,8905,花季王朝.贺岁大礼包,195
2837780865,【花儿乐队】小小的人儿秀出大大的开心,562891,把门儿开开,[8415],花儿乐队,11980,花龄盛会,210
2837780865,【花儿乐队】小小的人儿秀出大大的开心,175777,好开始,[8415],花儿乐队,6562,花季王朝,173
2837780865,【花儿乐队】小小的人儿秀出大大的开心,203993,吻不过瘾,[8415],花儿乐队,251525,花龄盛会#,244
2837780865,【花儿乐队】小小的人儿秀出大大的开心,175796,刚刚好,[8415],花儿乐队,19599,我是你的罗密欧,209
2837780865,【花儿乐队】小小的人儿秀出大大的开心,251500,我的果汁分你一半,[8415],花儿乐队,9060,花天囍世,216
2837780865,【花儿乐队】小小的人儿秀出大大的开心,2759732,人人都爱80后,[8415],花儿乐队,11980,花龄盛会,142
2837780865,【花儿乐队】小小的人儿秀出大大的开心,562894,花痴花蜜,[8415],花儿乐队,11980,花龄盛会,192
2837780865,【花儿乐队】小小的人儿秀出大大的开心,562890,爱上洋葱,[8415],花儿乐队,11980,花龄盛会,229
2837780865,【花儿乐队】小小的人儿秀出大大的开心,113396,化蝶飞,[8415],花儿乐队,6562,花季王朝,218
2837780865,【花儿乐队】小小的人儿秀出大大的开心,562893,好滋味 (青春万万岁),[8415],花儿乐队,11980,花龄盛会,162
2837780865,【花儿乐队】小小的人儿秀出大大的开心,229724,放学啦,[8415],花儿乐队,14167,中国火III,153
2837780865,【花儿乐队】小小的人儿秀出大大的开心,175789,爱情残酷物语,[8415],花儿乐队,19599,我是你的罗密欧,190
2837780865,【花儿乐队】小小的人儿秀出大大的开心,203994,留心,[8415],花儿乐队,9060,花天囍世,249
2837780865,【花儿乐队】小小的人儿秀出大大的开心,175795,Miss You,[8415],花儿乐队,19599,我是你的罗密欧,197
2837780865,【花儿乐队】小小的人儿秀出大大的开心,16264673,你愿意做我女友吗,[8415],花儿乐队,6562,花季王朝,189
2837780865,【花儿乐队】小小的人儿秀出大大的开心,175772,童话生死恋,[8415],花儿乐队,8905,花季王朝.贺岁大礼包,237
2837780865,【花儿乐队】小小的人儿秀出大大的开心,208421,加减乘除,[8415],花儿乐队,13950,好男好女 百代男女声大集合,265
2837780865,【花儿乐队】小小的人儿秀出大大的开心,315981,赞歌唱,[8415],花儿乐队,11980,花龄盛会,200
2837780865,【花儿乐队】小小的人儿秀出大大的开心,113403,星囚歌剧,[8415],花儿乐队,6562,花季王朝,224
2837780865,【花儿乐队】小小的人儿秀出大大的开心,124379,洗刷刷 (DJ Kenny’s Wash It mix) (Korea),[8415],花儿乐队,14021,High Party 2,228
2837780865,【花儿乐队】小小的人儿秀出大大的开心,203995,双人枕头,[8415],花儿乐队,9060,花天囍世,228
2837780865,【花儿乐队】小小的人儿秀出大大的开心,315980,我不介意你恨我,[8415],花儿乐队,11980,花龄盛会,207
3048904596,『花僮』至强翻唱，霸气女孩,155255069,浪子闲话,[137232],花僮,16443469,浪子闲话,212
3048904596,『花僮』至强翻唱，霸气女孩,148370024,笑纳,[137232],花僮,15398845,笑纳,272
3048904596,『花僮』至强翻唱，霸气女孩,155255068,浪子闲话(DJ沈念版),[137232],花僮,16443469,浪子闲话,252
3048904596,『花僮』至强翻唱，霸气女孩,148436842,笑纳(DJ沈念版),[137232],花僮,15398845,笑纳,296
3048904596,『花僮』至强翻唱，霸气女孩,155255070,浪子闲话(DJ名龙版 ),[137232],花僮,16443469,浪子闲话,230
3048904596,『花僮』至强翻唱，霸气女孩,166686203,笑疯癫(DJ沈念),[137232],花僮,18238181,笑疯癫,225
3048904596,『花僮』至强翻唱，霸气女孩,153429906,笑纳(粤语版),[137232],花僮,15398845,笑纳,270
3048904596,『花僮』至强翻唱，霸气女孩,153429860,笑纳(粤语沈念DJ版),[137232],花僮,15398845,笑纳,329
3048904596,『花僮』至强翻唱，霸气女孩,160107117,良辰遇美景(DJ沈念版),[137232],花僮,17242865,良辰遇美景,229
3048904596,『花僮』至强翻唱，霸气女孩,55495902,只要平凡,[137232],花僮,7298455,只要平凡,250
3048904596,『花僮』至强翻唱，霸气女孩,164212148,公子请留步,[137232],花僮,17946183,公子请留步,174
3048904596,『花僮』至强翻唱，霸气女孩,165901874,芙蓉帐,[137232],花僮,18205373,芙蓉帐,262
3048904596,『花僮』至强翻唱，霸气女孩,156483326,月如霜(DJheap九天版),[137232],花僮,16616394,月如霜,161
3048904596,『花僮』至强翻唱，霸气女孩,57864724,遥远的你,[137232],花僮,7696255,遥远的你,199
3048904596,『花僮』至强翻唱，霸气女孩,159105489,上仙,[137232],花僮,17051600,上仙,251
3048904596,『花僮』至强翻唱，霸气女孩,90157677,分手的话,[137232],花僮,12789011,分手的话,202
3048904596,『花僮』至强翻唱，霸气女孩,166652666,疯癫,[137232],花僮,18378684,疯癫,214
3048904596,『花僮』至强翻唱，霸气女孩,159108356,上仙(DJ沈念版),[137232],花僮,17054897,上仙 (DJ沈念版),274
3048904596,『花僮』至强翻唱，霸气女孩,168323539,寄离愁,[137232],花僮,18700822,寄离愁,234
3048904596,『花僮』至强翻唱，霸气女孩,160106781,良辰遇美景,[137232],花僮,17242865,良辰遇美景,177
3048904596,『花僮』至强翻唱，霸气女孩,158293962,不见人归来,[137232],花僮,16895759,不见人归来,247
3048904596,『花僮』至强翻唱，霸气女孩,160385885,提笔为锦(DJ沈念版),[137232],花僮,17274737,提笔为锦(DJ沈念版),282
3048904596,『花僮』至强翻唱，霸气女孩,168294746,秋风辞,[137232],花僮,18698320,秋风辞,218
3048904596,『花僮』至强翻唱，霸气女孩,156483322,月如霜,[137232],花僮,16616394,月如霜,193
3048904596,『花僮』至强翻唱，霸气女孩,148492880,笑纳(DJheap九天广场舞版),[137232],花僮,15398845,笑纳,353
3048904596,『花僮』至强翻唱，霸气女孩,161593295,公子你莫怪,[137232],花僮,17522880,公子你莫怪,201
3048904596,『花僮』至强翻唱，霸气女孩,38552947,放逐之刃,[137232],花僮,4041993,放逐之刃,204
3048904596,『花僮』至强翻唱，霸气女孩,164212868,公子请留步(DJ小象版),[137232],花僮,17946183,公子请留步,128
3048904596,『花僮』至强翻唱，霸气女孩,25353539,爱逃(劲爆DJ版),[137232],花僮,2707795,爱逃,309
3048904596,『花僮』至强翻唱，霸气女孩,146587466,一笑醉江湖,[137232],花僮,15088995,一笑醉江湖,245
3048904596,『花僮』至强翻唱，霸气女孩,40579073,最后这一次,[137232],花僮,5396052,最后这一次,201
3048904596,『花僮』至强翻唱，霸气女孩,158687242,不见人归来(DJ沈念版),[137232],花僮,16895759,不见人归来,252
3048904596,『花僮』至强翻唱，霸气女孩,91167355,信仰,[137232],花僮,12961965,信仰,195
3048904596,『花僮』至强翻唱，霸气女孩,157574363,兴风作浪(DJ沈念版),[137232],花僮,16794093,兴风作浪(DJ沈念版),268
3048904596,『花僮』至强翻唱，霸气女孩,94188451,分开的那天,[137232],花僮,13458992,分开的那天,282
3048904596,『花僮』至强翻唱，霸气女孩,41389348,放逐之刃,"[116089, 137232]",洛天依/花僮,4041993,放逐之刃,204
3048904596,『花僮』至强翻唱，霸气女孩,56374723,幸福了 然后呢,[137232],花僮,7415794,幸福了 然后呢,308
3048904596,『花僮』至强翻唱，霸气女孩,53976742,Lemon·柠檬气息(合唱版),"[116089, 137232]",洛天依/花僮,7092366,Lemon·柠檬气息,261
3048904596,『花僮』至强翻唱，霸气女孩,55717619,流浪,[137232],花僮,7330729,流浪,223
3048904596,『花僮』至强翻唱，霸气女孩,152868101,笑纳(DJ版|片段),[137232],花僮,15398845,笑纳,13
3048904596,『花僮』至强翻唱，霸气女孩,25249088,情狐,[137232],花僮,3270448,情狐,205
3048904596,『花僮』至强翻唱，霸气女孩,150943294,雾里天涯,[137232],花僮,15798744,雾里天涯,235
3048904596,『花僮』至强翻唱，霸气女孩,66404283,东西,[137232],花僮,9532353,东西,170
3048904596,『花僮』至强翻唱，霸气女孩,41344862,谜底,"[116089, 137232]",洛天依/花僮,5504261,谜底,216
3048904596,『花僮』至强翻唱，霸气女孩,161255593,只有听歌的人最懂我,[137232],花僮,17446546,只有听歌的人最懂我,223
3048904596,『花僮』至强翻唱，霸气女孩,141761200,没有勇气,[137232],花僮,14266123,没有勇气,232
3048904596,『花僮』至强翻唱，霸气女孩,92815558,只爱他(DJheap九天版),[137232],花僮,13210348,只爱他,171
3048904596,『花僮』至强翻唱，霸气女孩,53758262,是你让我心跳,"[116089, 137232]",洛天依/花僮,7066124,是你让我心跳,191
3048904596,『花僮』至强翻唱，霸气女孩,84818067,夜曲,[137232],花僮,11967529,夜曲,208
3048904596,『花僮』至强翻唱，霸气女孩,159347295,你的疼爱我从未拥有过,[137232],花僮,17096555,你的疼爱我从未拥有过,225
3048904596,『花僮』至强翻唱，霸气女孩,76333676,广寒宫,[137232],花僮,10687195,广寒宫,197
3048904596,『花僮』至强翻唱，霸气女孩,42628715,菊花王,"[116089, 137232]",洛天依/花僮,5663400,菊花王,260
3048904596,『花僮』至强翻唱，霸气女孩,90610312,新鸳鸯蝴蝶梦,[137232],花僮,12865733,新鸳鸯蝴蝶梦,208
3048904596,『花僮』至强翻唱，霸气女孩,14201718,再也回不去的冬天,[137232],花僮,1366882,再也回不去的冬天,221
3048904596,『花僮』至强翻唱，霸气女孩,64039893,不如来饮酒,[137232],花僮,9153063,不如来饮酒,170
3048904596,『花僮』至强翻唱，霸气女孩,81280382,梨花愁,[137232],花僮,11410058,梨花愁,213
3048904596,『花僮』至强翻唱，霸气女孩,93188117,汉服姑娘,[137232],花僮,13317404,汉服姑娘,233
3048904596,『花僮』至强翻唱，霸气女孩,140161684,谁家姑娘,[137232],花僮,14001672,谁家姑娘,174
3048904596,『花僮』至强翻唱，霸气女孩,167340293,公子请留步(DJ沈念版),[137232],花僮,17946183,公子请留步,178
3048904596,『花僮』至强翻唱，霸气女孩,155900352,痴情人比多情人更伤悲,[137232],花僮,16543245,痴情人比多情人更伤悲,225
3048904596,『花僮』至强翻唱，霸气女孩,41386305,谜底,[137232],花僮,5513433,谜底,216
3048904596,『花僮』至强翻唱，霸气女孩,85286692,缘分一道桥(纯音乐),[137232],花僮,12042493,缘分一道桥,241
3048904596,『花僮』至强翻唱，霸气女孩,66436176,一抹桃花,[137232],花僮,9535772,一抹桃花,196
3048904596,『花僮』至强翻唱，霸气女孩,162446716,只有听歌的人最懂我(DJ沈念版),[137232],花僮,17642499,只有听歌的人最懂我(DJ沈念版),286
3048904596,『花僮』至强翻唱，霸气女孩,24042827,爱逃,[137232],花僮,2707795,爱逃,200
3048904596,『花僮』至强翻唱，霸气女孩,84580076,孟婆的碗,[137232],花僮,11914226,孟婆的碗,294
3048904596,『花僮』至强翻唱，霸气女孩,46415900,纱灯,[137232],花僮,6041404,纱灯,271
3048904596,『花僮』至强翻唱，霸气女孩,96281885,分开的那天(DJheap九天版),[137232],花僮,13458992,分开的那天,240
3048904596,『花僮』至强翻唱，霸气女孩,153149556,向生活请个假(沈念DJ版),[137232],花僮,16098282,向生活请个假,299
3048904596,『花僮』至强翻唱，霸气女孩,153216977,爱情这杯苦酒,[137232],花僮,16114974,爱情这杯苦酒,207
3048904596,『花僮』至强翻唱，霸气女孩,92397841,只爱他,[137232],花僮,13210348,只爱他,162
3048904596,『花僮』至强翻唱，霸气女孩,40716507,等候拥抱,[137232],花僮,5420433,等候拥抱,295
3048904596,『花僮』至强翻唱，霸气女孩,82061839,后来我们没在一起,[137232],花僮,11539758,后来我们没在一起,216
3048904596,『花僮』至强翻唱，霸气女孩,55717665,是你让我心跳,[137232],花僮,7330740,是你让我心跳,191
3048904596,『花僮』至强翻唱，霸气女孩,50755936,Lemon·柠檬气息,[137232],花僮,7092366,Lemon·柠檬气息,257
3048904596,『花僮』至强翻唱，霸气女孩,59319397,爱不爱我,[137232],花僮,7898981,爱不爱我,229
3048904596,『花僮』至强翻唱，霸气女孩,153148164,向生活请个假,[137232],花僮,16098282,向生活请个假,238
3048904596,『花僮』至强翻唱，霸气女孩,5839797,当我想你的时候 (Live),[137232],花僮,435001,最美和声第二季 第3期,219
3048904596,『花僮』至强翻唱，霸气女孩,54400239,倔强,[137232],花僮,7136171,倔强,203
3048904596,『花僮』至强翻唱，霸气女孩,73080499,它年,[137232],花僮,10451327,它年,236
3048904596,『花僮』至强翻唱，霸气女孩,40989875,不饶,[137232],花僮,5454245,不饶,212
3048904596,『花僮』至强翻唱，霸气女孩,161593353,公子你莫怪(DJ沈念版),[137232],花僮,6151356,5sing原创音乐精选,198
3048904596,『花僮』至强翻唱，霸气女孩,47641381,烦,[137232],花僮,14002281,难舍弃,222
3048904596,『花僮』至强翻唱，霸气女孩,140165214,难舍弃,[137232],花僮,14002281,难舍弃,176
3048904596,『花僮』至强翻唱，霸气女孩,152842793,雾里天涯(DJ名龙版),[137232],花僮,15798744,雾里天涯,250
3048904596,『花僮』至强翻唱，霸气女孩,48141752,情花未眠,[137232],花僮,6151356,5sing原创音乐精选,312
3048904596,『花僮』至强翻唱，霸气女孩,70179465,如果说你要离开我,[137232],花僮,10148113,如果说你要离开我,194
3048904596,『花僮』至强翻唱，霸气女孩,151908475,含着泪说再见,[137232],花僮,15908664,含着泪说再见,285
3048904596,『花僮』至强翻唱，霸气女孩,66111360,不仅仅是喜欢,[137232],花僮,9457719,不仅仅是喜欢,230
3048904596,『花僮』至强翻唱，霸气女孩,52484012,最后一次结果,[137232],花僮,6829207,最后一次结果,212
3048904596,『花僮』至强翻唱，霸气女孩,28736285,笔尖下的传说,[137232],花僮,4015393,笔尖下的传说,251
3048904596,『花僮』至强翻唱，霸气女孩,71489489,夜夜夜夜,[137232],花僮,10272681,夜夜夜夜,160
3048904596,『花僮』至强翻唱，霸气女孩,45784868,菊花王,[137232],花僮,6032619,菊花王,259
3048904596,『花僮』至强翻唱，霸气女孩,73161684,思念难收,[137232],花僮,10463219,思念难收,270
3048904596,『花僮』至强翻唱，霸气女孩,83408460,女侠一枝花,[137232],花僮,11712743,女侠一枝花,215
3048904596,『花僮』至强翻唱，霸气女孩,90298530,烟花耀,[137232],花僮,12812175,烟花耀,176
3048904596,『花僮』至强翻唱，霸气女孩,149605123,我不想再去原谅你,[137232],花僮,15596110,我不想再去原谅你,239
3048904596,『花僮』至强翻唱，霸气女孩,77470427,一骑红尘,[137232],花僮,10795275,一骑红尘,194
3048904596,『花僮』至强翻唱，霸气女孩,153439853,爱情会说谎,[137232],花僮,16153928,爱情会说谎,250
3048904596,『花僮』至强翻唱，霸气女孩,95498713,我们不该说再见,[137232],花僮,13615268,我们不该说再见,238
3048904596,『花僮』至强翻唱，霸气女孩,147433570,小路,[137232],花僮,15236081,小路,193
3048904596,『花僮』至强翻唱，霸气女孩,85815383,掌心月,[137232],花僮,12215209,掌心月,272
